东莞市,0.065930388,0.170348059,0.053547523,0.531793842,0.178380187,,-0.663142612,0.127067059,0.033520523,0.352864842,0.149690187,,0.603948535
陕西省,0.209027023,0.587286316,0.151025544,0.036462255,0.016198862,,-0.520045977,0.544005316,0.130998544,-0.142466745,-0.012491138,,0.604003023
宣城市,0.219291014,0.617948416,0.00700742,0.073960664,0.081792486,,-0.509781986,0.574667416,-0.01301958,-0.104968336,0.053102486,,0.604128047
宣城市,0.220340976,0.618753674,0.007701352,0.071075838,0.08212816,,-0.508732024,0.575472674,-0.012325648,-0.107853162,0.05343816,,0.604616934
上饶市,0.210368741,0.604771943,0.019582684,0.058686952,0.10658968,,-0.518704259,0.561490943,-0.000444316,-0.120242048,0.07789968,,0.604852895
宣城市,0.219474862,0.618744849,0.007241258,0.072589191,0.081949841,,-0.509598138,0.575463849,-0.012785742,-0.106339809,0.053259841,,0.605157145
上饶市,0.210169492,0.605100015,0.020003054,0.057749275,0.106978165,,-0.518903508,0.561819015,-2.39461E-05,-0.121179725,0.078288165,,0.60571502
宣城市,0.219417476,0.619123272,0.007472786,0.071903501,0.082082966,,-0.509655524,0.575842272,-0.012554214,-0.107025499,0.053392966,,0.60580595
上饶市,0.209820747,0.605368431,0.020368278,0.057104468,0.107338077,,-0.519252253,0.562087431,0.000341278,-0.121824532,0.078648077,,0.606592035
绵阳市,0.241083701,0.639441511,0.018230485,0.062432178,0.038812125,,-0.487989299,0.596160511,-0.001796515,-0.116496822,0.010122125,,0.607218105
绵阳市,0.241218392,0.639619433,0.018232464,0.062113374,0.038816337,,-0.487854608,0.596338433,-0.001794536,-0.116815626,0.010126337,,0.6073733
绵阳市,0.241288221,0.639913154,0.018310114,0.061588565,0.038899946,,-0.487784779,0.596632154,-0.001716886,-0.117340435,0.010209946,,0.607779885
上饶市,0.209838468,0.606461266,0.019909005,0.056123851,0.10766741,,-0.519234532,0.563180266,-0.000117995,-0.122805149,0.07897741,,0.608095061
绵阳市,0.240956002,0.640485244,0.018359587,0.061271048,0.038928119,,-0.488116998,0.597204244,-0.001667413,-0.117657952,0.010238119,,0.608862105
上饶市,0.209873905,0.606997832,0.019967637,0.055292645,0.107867982,,-0.519199095,0.563716832,-5.93634E-05,-0.123636355,0.079177982,,0.608899472
上饶市,0.209871271,0.607162467,0.020621073,0.054420109,0.107925081,,-0.519201729,0.563881467,0.000594073,-0.124508891,0.079235081,,0.60931376
赤峰市,0.171121359,0.316279145,0.467553581,0.024498797,0.020547118,,-0.557951641,0.272998145,0.447526581,-0.154430203,-0.008142882,,0.610033055
三亚市,0.189907759,0.602278893,0.024959305,0.107433532,0.07542051,,-0.539165241,0.558997893,0.004932305,-0.071495468,0.04673051,,0.610497472
绵阳市,0.240274102,0.641528589,0.01838222,0.060802727,0.039012364,,-0.488798898,0.598247589,-0.00164478,-0.118126273,0.010322364,,0.610887613
绵阳市,0.240065265,0.641479333,0.018382886,0.061058738,0.039013778,,-0.489007735,0.598198333,-0.001644114,-0.117870262,0.010323778,,0.610972493
绵阳市,0.24122298,0.642173219,0.018424489,0.059045408,0.039133904,,-0.48785002,0.598892219,-0.001602511,-0.119883592,0.010443904,,0.611153251
赤峰市,0.170289476,0.316604833,0.46822363,0.024328218,0.020553843,,-0.558783524,0.273323833,0.44819663,-0.154600782,-0.008136157,,0.611792762
绵阳市,0.24003919,0.642209159,0.018433849,0.060236592,0.039081211,,-0.48903381,0.598928159,-0.001593151,-0.118692408,0.010391211,,0.61206741
赤峰市,0.170200781,0.316661972,0.468394158,0.024190239,0.020552851,,-0.558872219,0.273380972,0.448367158,-0.154738761,-0.008137149,,0.612118719
赤峰市,0.170170992,0.316725005,0.468501308,0.024011265,0.02059143,,-0.558902008,0.273444005,0.448474308,-0.154917735,-0.00809857,,0.612337375
赤峰市,0.169679854,0.3172335,0.468705496,0.023783662,0.020597488,,-0.559393146,0.2739525,0.448678496,-0.155145338,-0.008092512,,0.613418622
赤峰市,0.169624469,0.317318831,0.468890784,0.023555155,0.020610761,,-0.559448531,0.274037831,0.448863784,-0.155373845,-0.008079239,,0.613764394
三门峡市,0.196722527,0.596692867,0.122274952,0.061397004,0.02291265,,-0.532350473,0.553411867,0.102247952,-0.117531996,-0.00577735,,0.613963512
赤峰市,0.169719199,0.317455338,0.469068475,0.023286118,0.02047087,,-0.559353801,0.274174338,0.449041475,-0.155642882,-0.00821913,,0.613978749
三门峡市,0.19562639,0.596293551,0.121719792,0.06352854,0.022831727,,-0.53344661,0.553012551,0.101692792,-0.11540046,-0.005858273,,0.614081177
三门峡市,0.195892341,0.596500334,0.121969304,0.062727071,0.022910951,,-0.533180659,0.553219334,0.101942304,-0.116201929,-0.005779049,,0.614261766
三门峡市,0.196114777,0.596574479,0.12219174,0.062208052,0.022910951,,-0.532958223,0.553293479,0.10216474,-0.116720948,-0.005779049,,0.614272953
三门峡市,0.196797865,0.596694092,0.123119116,0.060410644,0.022978282,,-0.532275135,0.553413092,0.103092116,-0.118518356,-0.005711718,,0.614290079
克拉玛依市,0.108396611,0.364476725,0.370969517,0.125784087,0.03037306,,-0.620676389,0.321195725,0.350942517,-0.053144913,0.00168306,,0.614393739
赤峰市,0.169611904,0.317538709,0.469398753,0.022964006,0.020486628,,-0.559461096,0.274257709,0.449371753,-0.155964994,-0.008203372,,0.614541356
三门峡市,0.197259259,0.597037037,0.124888889,0.057851852,0.022962963,,-0.531813741,0.553756037,0.104861889,-0.121077148,-0.005727037,,0.615160094
三门峡市,0.1966521,0.596992815,0.124583364,0.058662321,0.023109399,,-0.5324209,0.553711815,0.104556364,-0.120266679,-0.005580601,,0.61549604
三门峡市,0.196279001,0.596990586,0.124008598,0.059669409,0.023052405,,-0.532793999,0.553709586,0.103981598,-0.119259591,-0.005637595,,0.615530557
湖南省,0.211030516,0.621093896,0.024151297,0.066773825,0.076950466,,-0.518042484,0.577812896,0.004124297,-0.112155175,0.048260466,,0.617160623
阳江市,0.197862002,0.605539359,0.019922255,0.067152575,0.10952381,,-0.531210998,0.562258359,-0.000104745,-0.111776425,0.08083381,,0.617347671
湖南省,0.211135191,0.621426561,0.024222568,0.06614233,0.077073349,,-0.517937809,0.578145561,0.004195568,-0.11278667,0.048383349,,0.617591247
湖南省,0.211081302,0.621908906,0.024314965,0.065520504,0.077174322,,-0.517991698,0.578627906,0.004287965,-0.113408496,0.048484322,,0.618356256
湖南省,0.211096415,0.622504833,0.024414149,0.064686133,0.077298471,,-0.517976585,0.579223833,0.004387149,-0.114242867,0.048608471,,0.619233454
通化市,0.267954239,0.66370873,0.005219888,0.032145809,0.030971334,,-0.461118761,0.62042773,-0.014807112,-0.146783191,0.002281334,,0.61933084
通化市,0.268422198,0.664113166,0.00531012,0.031381937,0.030772579,,-0.460650802,0.620832166,-0.01471688,-0.147547063,0.002082579,,0.6196228
通化市,0.267290126,0.663897347,0.005219661,0.032666377,0.03092649,,-0.461782874,0.620616347,-0.014807339,-0.146262623,0.00223649,,0.620025087
三亚市,0.186237029,0.607318405,0.025122884,0.105406881,0.075914801,,-0.542835971,0.564037405,0.005095884,-0.073522119,0.047224801,,0.620470738
湖南省,0.210940812,0.623244393,0.024559,0.063797097,0.077458698,,-0.518132188,0.579963393,0.004532,-0.115131903,0.048768698,,0.620472781
通化市,0.266289445,0.664026115,0.005353645,0.033340588,0.030990207,,-0.462783555,0.620745115,-0.014673355,-0.145588412,0.002300207,,0.620909701
克拉玛依市,0.104850293,0.366036902,0.372886974,0.125731963,0.030493868,,-0.624222707,0.322755902,0.352859974,-0.053197037,0.001803868,,0.6211687
通化市,0.265839321,0.664053995,0.005312432,0.033790551,0.031003701,,-0.463233679,0.620772995,-0.014714568,-0.145138449,0.002313701,,0.621231594
通化市,0.265958373,0.664112166,0.005312201,0.033614909,0.031002351,,-0.463114627,0.620831166,-0.014714799,-0.145314091,0.002312351,,0.621244551
通化市,0.26554878,0.66402439,0.005313589,0.034102787,0.031010453,,-0.46352422,0.62074339,-0.014713411,-0.144826213,0.002320453,,0.621373559
湖南省,0.210542919,0.624047705,0.02470032,0.063094019,0.077615039,,-0.518530081,0.580766705,0.00467332,-0.115834981,0.048925039,,0.621996653
克拉玛依市,0.104553492,0.366489832,0.373894783,0.124557913,0.030503979,,-0.624519508,0.323208832,0.353867783,-0.054371087,0.001813979,,0.622670478
湖南省,0.210498111,0.624649803,0.024783437,0.062319814,0.077748835,,-0.518574889,0.581368803,0.004756437,-0.116609186,0.049058835,,0.622936696
克拉玛依市,0.104355516,0.367013044,0.374751271,0.123369445,0.030510723,,-0.624717484,0.323732044,0.354724271,-0.055559555,0.001820723,,0.623993859
湖南省,0.210325534,0.625456087,0.024937267,0.061464903,0.077816209,,-0.518747466,0.582175087,0.004910267,-0.117464097,0.049126209,,0.624262074
三亚市,0.196894065,0.619523017,0.008874099,0.097615086,0.077093733,,-0.532178935,0.576242017,-0.011152901,-0.081313914,0.048403733,,0.624348542
邵阳市,0.234771352,0.648122879,0.02235751,0.059130191,0.035618068,,-0.494301648,0.604841879,0.00233051,-0.119798809,0.006928068,,0.624573002
通化市,0.265548567,0.666273585,0.005284766,0.031795947,0.031097135,,-0.463524433,0.622992585,-0.014742234,-0.147133053,0.002407135,,0.624845924
三亚市,0.198113208,0.620976693,0.008324084,0.095449501,0.077136515,,-0.530959792,0.577695693,-0.011702916,-0.083479499,0.048446515,,0.625103464
兰州市,0.229236782,0.085929866,0.618445337,0.056454239,0.009933775,,-0.499836218,0.042648866,0.598418337,-0.122474761,-0.018756225,,0.62511154
兰州市,0.232308443,0.086112467,0.620031452,0.051569871,0.009977767,,-0.496764557,0.042831467,0.600004452,-0.127359129,-0.018712233,,0.625185397
陇南市,0.21610399,0.609470508,0.145307301,0.019291775,0.009826426,,-0.51296901,0.566189508,0.125280301,-0.159637225,-0.018863574,,0.625242796
兰州市,0.234419916,0.086293866,0.621142268,0.048109779,0.01003417,,-0.494653084,0.043012866,0.601115268,-0.130819221,-0.01865583,,0.625333054
陇南市,0.215960383,0.609476155,0.145289005,0.019473318,0.00980114,,-0.513112617,0.566195155,0.125262005,-0.159455682,-0.01888886,,0.625334985
兰州市,0.230347448,0.086047774,0.619163952,0.054505972,0.009934853,,-0.498725552,0.042766774,0.599136952,-0.124423028,-0.018755147,,0.625354106
兰州市,0.231316147,0.086078697,0.619701493,0.052971506,0.009932157,,-0.497756853,0.042797697,0.599674493,-0.125957494,-0.018757843,,0.625420172
陇南市,0.215687792,0.609404421,0.145219118,0.01973226,0.009956408,,-0.513385208,0.566123421,0.125192118,-0.15919674,-0.018733592,,0.625427716
兰州市,0.235096284,0.086357472,0.621535123,0.046975861,0.010035259,,-0.493976716,0.043076472,0.601508123,-0.131953139,-0.018654741,,0.625440231
克拉玛依市,0.104081407,0.367547838,0.375732773,0.122110386,0.030527597,,-0.624991593,0.324266838,0.355705773,-0.056818614,0.001837597,,0.625521802
三亚市,0.190397351,0.615342163,0.013796909,0.103200883,0.077262693,,-0.538675649,0.572061163,-0.006230091,-0.075728117,0.048572693,,0.625558298
陇南市,0.215603313,0.609504399,0.145171693,0.01981373,0.009906865,,-0.513469687,0.566223399,0.125144693,-0.15911527,-0.018783135,,0.625591727
陇南市,0.215433835,0.609458448,0.145101783,0.020124358,0.009881576,,-0.513639165,0.566177448,0.125074783,-0.158804642,-0.018808424,,0.625598468
陇南市,0.215505676,0.609468524,0.145175439,0.01996904,0.009881321,,-0.513567324,0.566187524,0.125148439,-0.15895996,-0.018808679,,0.625603876
陇南市,0.215636204,0.609481802,0.1452965,0.019577497,0.010007996,,-0.513436796,0.566200802,0.1252695,-0.159351503,-0.018682004,,0.625635058
三亚市,0.188741722,0.614238411,0.013796909,0.105960265,0.077262693,,-0.540331278,0.570957411,-0.006230091,-0.072968735,0.048572693,,0.625672812
陇南市,0.215255199,0.609511276,0.1450947,0.020281777,0.009857047,,-0.513817801,0.566230276,0.1250677,-0.158647223,-0.018832953,,0.625791009
克拉玛依市,0.1040654,0.368758285,0.375939019,0.120746796,0.030490499,,-0.6250076,0.325477285,0.355912019,-0.058182204,0.001800499,,0.626631739
兰州市,0.235393045,0.086421093,0.622741822,0.045353442,0.010090598,,-0.493679955,0.043140093,0.602714822,-0.133575558,-0.018599402,,0.627034489
克拉玛依市,0.105065666,0.368833462,0.377772873,0.117867785,0.030460214,,-0.624007334,0.325552462,0.357745873,-0.061061215,0.001770214,,0.627083274
邵阳市,0.233962132,0.64945928,0.022468764,0.058446785,0.035663039,,-0.495110868,0.60617828,0.002441764,-0.120482215,0.006973039,,0.627157428
三亚市,0.194783574,0.619866815,0.009988901,0.097114317,0.078246393,,-0.534289426,0.576585815,-0.010038099,-0.081814683,0.049556393,,0.627166634
兰州市,0.235692975,0.086465961,0.623053973,0.044697586,0.010089504,,-0.493380025,0.043184961,0.603026973,-0.134231414,-0.018600496,,0.627294371
邵阳市,0.233913013,0.649882781,0.022499038,0.058014626,0.035690542,,-0.495159987,0.606601781,0.002472038,-0.120914374,0.007000542,,0.627824538
克拉玛依市,0.10510643,0.36903055,0.378515496,0.116576596,0.030770928,,-0.62396657,0.32574955,0.358488496,-0.062352404,0.002080928,,0.627853204
三亚市,0.192670738,0.6191005,0.009994448,0.100499722,0.077734592,,-0.536402262,0.5758195,-0.010032552,-0.078429278,0.049044592,,0.627952658
邵阳市,0.233682147,0.650579218,0.022608757,0.057396843,0.035733035,,-0.495390853,0.607298218,0.002581757,-0.121532157,0.007043035,,0.629049557
邵阳市,0.233766234,0.650890888,0.022718521,0.056848812,0.035775545,,-0.495306766,0.607609888,0.002691521,-0.122080188,0.007085545,,0.62947959
邵阳市,0.233500228,0.651272715,0.022968383,0.056440601,0.035818074,,-0.495572772,0.607991715,0.002941383,-0.122488399,0.007128074,,0.630309167
邵阳市,0.233438375,0.651715686,0.022934174,0.056092437,0.035819328,,-0.495634625,0.608434686,0.002907174,-0.122836563,0.007129328,,0.630994549
漳州市,0.184536082,0.611958763,0.030996564,0.087491409,0.085017182,,-0.544536918,0.568677763,0.010969564,-0.091437591,0.056327182,,0.631568768
邵阳市,0.233383501,0.652164782,0.022995345,0.055615834,0.035840538,,-0.495689499,0.608883782,0.002968345,-0.123313166,0.007150538,,0.631713618
漳州市,0.184882041,0.612765665,0.030744893,0.086319554,0.085287846,,-0.544190959,0.569484665,0.010717893,-0.092609446,0.056597846,,0.632351282
漳州市,0.185307698,0.614085866,0.030735304,0.08428089,0.085590242,,-0.543765302,0.570804866,0.010708304,-0.09464811,0.056900242,,0.633809469
四川省,0.154164364,0.507241576,0.279681456,0.035281313,0.02363129,,-0.574908636,0.463960576,0.259654456,-0.143647687,-0.00505871,,0.633860041
漳州市,0.185935884,0.61461565,0.031161668,0.082316443,0.085970355,,-0.543137116,0.57133465,0.011134668,-0.096612557,0.057280355,,0.634160215
四川省,0.154167258,0.50748682,0.279859104,0.034906428,0.02358039,,-0.574905742,0.46420582,0.259832104,-0.144022572,-0.00510961,,0.634284986
四川省,0.154265896,0.507687867,0.279961148,0.034477808,0.02360728,,-0.574807104,0.464406867,0.259934148,-0.144451192,-0.00508272,,0.634534688
四川省,0.154340433,0.508052664,0.280135235,0.033921713,0.023549955,,-0.574732567,0.464771664,0.260108235,-0.145007287,-0.005140045,,0.63504005
四川省,0.154318129,0.508295778,0.280250134,0.03356516,0.023570799,,-0.574754871,0.465014778,0.260223134,-0.14536384,-0.005119201,,0.635454837
四川省,0.154429331,0.508534317,0.280340119,0.033100952,0.023595281,,-0.574643669,0.465253317,0.260313119,-0.145828048,-0.005094719,,0.635730691
漳州市,0.186287371,0.615963543,0.031416143,0.079817717,0.086515225,,-0.542785629,0.572682543,0.011389143,-0.099111283,0.057825225,,0.63587805
四川省,0.154132798,0.508998636,0.280514321,0.032766656,0.023587589,,-0.574940202,0.465717636,0.260487321,-0.146162344,-0.005102411,,0.636692263
漳州市,0.186726581,0.6170757,0.031455237,0.077773937,0.086968545,,-0.542346419,0.5737947,0.011428237,-0.101155063,0.058278545,,0.637139336
四川省,0.154164392,0.509336368,0.280617153,0.032231078,0.02365101,,-0.574908608,0.466055368,0.260590153,-0.146697922,-0.00503899,,0.637180413
乐山市,0.233807809,0.657863145,0.019436346,0.052077974,0.036814726,,-0.495265191,0.614582145,-0.000590654,-0.126851026,0.008124726,,0.639156366
漳州市,0.186838281,0.618573109,0.03155491,0.075773303,0.087260397,,-0.542234719,0.575292109,0.01152791,-0.103155697,0.058570397,,0.639183983
乐山市,0.234977989,0.658624435,0.01972443,0.050197244,0.036475902,,-0.494095011,0.615343435,-0.00030257,-0.128731756,0.007785902,,0.63941
乐山市,0.233847913,0.658204688,0.019611206,0.051629503,0.03670669,,-0.495225087,0.614923688,-0.000415794,-0.127299497,0.00801669,,0.639648631
泉州市,0.153873389,0.596657697,0.038096587,0.146225747,0.06514658,,-0.575199611,0.553376697,0.018069587,-0.032703253,0.03645658,,0.639805456
乐山市,0.234160567,0.65845151,0.019727813,0.05089204,0.03676807,,-0.494912433,0.61517051,-0.000299187,-0.12803696,0.00807807,,0.63983188
泉州市,0.15417847,0.597096317,0.038031161,0.145396601,0.06529745,,-0.57489453,0.553815317,0.018004161,-0.033532399,0.03660745,,0.640003803
泉州市,0.155284783,0.59839898,0.038821196,0.141683196,0.065811845,,-0.573788217,0.55511798,0.018794196,-0.037245804,0.037121845,,0.640507392
泉州市,0.154478458,0.597859977,0.038336168,0.143849206,0.06547619,,-0.574594542,0.554578977,0.018309168,-0.035079794,0.03678619,,0.640635771
乐山市,0.234590511,0.659474618,0.019744749,0.049733875,0.036456247,,-0.494482489,0.616193618,-0.000282251,-0.129195125,0.007766247,,0.640959281
泉州市,0.156077152,0.599985818,0.038434265,0.139412849,0.066089916,,-0.572995848,0.556704818,0.018407265,-0.039516151,0.037399916,,0.641543603
乐山市,0.234694462,0.660156921,0.019758319,0.048908997,0.036481301,,-0.494378538,0.616875921,-0.000268681,-0.130020003,0.007791301,,0.641912019
漳州市,0.187564982,0.621265682,0.03001317,0.073404034,0.087752131,,-0.541508018,0.577984682,0.00998617,-0.105524966,0.059062131,,0.642020804
泉州市,0.156427355,0.600737798,0.038876277,0.137485812,0.066472758,,-0.572645645,0.557456798,0.018849277,-0.041443188,0.037782758,,0.642181486
泉州市,0.156846061,0.601432319,0.039495143,0.135361271,0.066865206,,-0.572226939,0.558151319,0.019468143,-0.043567729,0.038175206,,0.642711067
泉州市,0.157976875,0.60296517,0.038518834,0.133148897,0.067390225,,-0.571096125,0.55968417,0.018491834,-0.045780103,0.038700225,,0.643332628
九江市,0.169996736,0.588787758,0.018747507,0.055553541,0.166914458,,-0.559076264,0.545506758,-0.001279493,-0.123375459,0.138224458,,0.644473033
